x1,x2,x3,x4,y
0.504438970532,0.094959143507,0.167447719013,0.895522904715,0.755967540881
0.866024245119,0.875019260868,0.655691788583,0.57633619294,1.48463129597
0.675286302749,0.277314633139,0.241829995485,0.184484586979,1.12598391538
0.529343590894,0.20810527165,0.307422809547,0.150084754423,1.20672072066
0.61523359273,0.657248820966,0.835228562239,0.63786432467,1.50347823054
0.870945829031,0.739022655673,0.193169567163,0.733696997962,1.24485469016
0.442540999118,0.414024104627,0.293635210285,0.791421859842,1.37794199375
0.260754036703,0.329492724837,0.160294779189,0.448526323572,1.32510314681
0.281602186327,0.188584254209,0.0281901257338,0.805964210401,0.408373650411
0.113372611221,0.842215756689,0.868107641308,0.650071158481,1.56564128213
0.107106584858,0.7619499524,0.183451265276,0.997752474819,1.53451886871
0.841657512332,0.436848806699,0.511135352233,0.202084873654,1.38198003955
0.425063864764,0.595459659574,0.820425637969,0.293732524088,1.52408770913
0.265405688185,0.911195493886,0.893580269503,0.576852612651,1.55110455738
0.434508128067,0.314275895208,0.448139517525,0.617628017051,1.41573454967
0.16946221505,0.464630030619,0.238708486838,0.0756672828672,1.48987786265
0.691235215317,0.153026666791,0.26568281818,0.827605342113,0.949683249338
0.779570387787,0.0498527533241,0.75916616301,0.263119989835,1.10907585708
0.503581247729,0.402408447425,0.0595840916592,0.0154418813133,0.736854841742
0.515967604876,0.373550271764,0.820219872115,0.4418680594,1.47651887052
0.138189470425,0.0504331240988,0.0378608012258,0.225556249585,0.525353001158
0.923247421938,0.819725978769,0.631360409893,0.126026194027,1.47624455253
0.155752504486,0.480798369235,0.598524722044,0.151550987227,1.53535715115
0.249205153962,0.220609102103,0.010401095587,0.427618104917,0.184827310963
0.614402070867,0.122552208017,0.017736340267,0.371404802745,0.0995768205831
0.0320672008784,0.587605311355,0.869173229555,0.373663415855,1.56387928486
0.305381127437,0.923589699908,0.512618252972,0.686557244008,1.5474343758
0.555906524212,0.221673111881,0.116179657769,0.6751430445,0.796861263129
0.801987169387,0.122356801578,0.984510468347,0.892887882598,1.32180464266
0.153302057836,0.917940103376,0.486397210779,0.673041305372,1.5626143717
0.898393520622,0.907210952531,0.63017785035,0.692989923219,1.4814619997
0.392578840644,0.649332616245,0.859798937438,0.666557408175,1.52610392706
0.151288582958,0.467131793908,0.485791165502,0.415799371675,1.51939691545
0.562272195542,0.029779923556,0.841794149622,0.729989717479,1.20136335238
0.929220219028,0.482063735671,0.556126414615,0.482324293462,1.39366092682
0.210645354857,0.806612897305,0.56990949888,0.185307452254,1.54892135056
0.365073314695,0.120150544187,0.29454543471,0.569491003496,1.20297690766
0.779477306421,0.791562812439,0.454523417541,0.475091407448,1.44684931321
0.198137554167,0.789518406955,0.335955320771,0.975375819255,1.52963394292
0.55586630918,0.596807500948,0.235872214252,0.577689841871,1.3727042612
0.409258880455,0.2564785676,0.160329905976,0.359185069582,1.12315459478
0.413825806545,0.0273634673197,0.160387652997,0.384374386547,0.598397756469
0.534609490507,0.278375655539,0.580324366668,0.774489815624,1.41911560749
0.228306727831,0.964035856466,0.474154705319,0.381266509757,1.55568178919
0.731867900344,0.703812209066,0.93197137337,0.780294532764,1.4951648283
0.672350779344,0.90119922103,0.774306371738,0.635840754154,1.51618463184
0.719695636073,0.234674488991,0.733244170834,0.772889538454,1.37977622001
0.444001138142,0.242903997051,0.785087515696,0.217357184668,1.46513448044
0.285247669878,0.578284958226,0.123459903528,0.279030994941,1.35078283803
0.655265442132,0.225421965187,0.440813813766,0.864393106836,1.29126200459
0.769886621232,0.446226076352,0.280081307125,0.968243202014,1.24772277709
0.753280262273,0.650723844322,0.552834823126,0.72171579232,1.45274726902
0.0553511266117,0.0287612680839,0.0650496270983,0.680244960148,1.11725883636
0.63351065435,0.541304772701,0.276549721046,0.466232430641,1.35298117701
0.24975475847,0.895326355406,0.683676739422,0.66905974672,1.54893272221
0.344195220466,0.800958177815,0.665528519268,0.966740829319,1.54210456466
0.930800864691,0.483308871359,0.537626742289,0.310330721017,1.38397117331
0.257557011089,0.853834488882,0.915092519793,0.745740711961,1.55723954849
0.30831694508,0.370628676871,0.115806899008,0.308911792991,1.20456814911
0.959280580338,0.905886955834,0.413388808532,0.268284391183,1.4273773831
0.707420321019,0.590019688652,0.875906116722,0.626609661616,1.50808553523
0.859789688883,0.906732631858,0.734214247688,0.429563823074,1.50003923236
0.243719293669,0.875467553781,0.282104381229,0.0278454313214,1.51102749913
0.737802776334,0.639335704605,0.637476182425,0.677693780765,1.45220215619
0.169734069509,0.167311574352,0.22359938257,0.314803734106,1.38003019619
0.544966817458,0.667920674471,0.545619985167,0.218461468826,1.49153050641
0.0853871269616,0.923835521722,0.889762971278,0.720370260219,1.56051395103
0.219080058882,0.672155292756,0.845164169321,0.924571510906,1.54008385562
0.75915912189,0.333043234746,0.603580607828,0.901291536076,1.38283639582
0.730412306741,0.0357349934828,0.0433583018252,0.395293353343,0.109040677924
0.676240813335,0.0502945509156,0.920906337186,0.788323504887,1.24026909494
0.352178305335,0.417100514512,0.435817302,0.508834674885,1.47760939809
0.756921946781,0.187275592673,0.8676927366,0.360554459652,1.37216379536
0.111331298635,0.808756877499,0.484408149788,0.697364941192,1.55840424953
0.457533912882,0.849652111794,0.784790024525,0.781533328587,1.51838262653
0.770482312424,0.0831532502721,0.911186375739,0.486777094518,1.26796940483
0.432447297512,0.416684988865,0.672735592262,0.105676715352,1.49839354269
0.572157208423,0.699634244869,0.517467193198,0.00348550366453,1.49292991149
0.934979791906,0.476953940045,0.509157112698,0.264669678934,1.36336672385
0.690321693306,0.326886635835,0.872473080964,0.701158294891,1.44385939913
0.931746783564,0.311579871106,0.393658553431,0.692908940007,1.20431864104
0.34274385688,0.328982508938,0.265745877664,0.974877130892,1.37018042621
0.60277044006,0.483963348659,0.749700904814,0.310151780843,1.48435179405
0.459709266079,0.293768279494,0.51406705354,0.324930366796,1.42144788796
0.730549539941,0.446567378442,0.614850700132,0.189912266264,1.43022481541
0.227342953436,0.653729670908,0.0333147067527,0.983231180735,1.02420324133
0.15478247252,0.217282017521,0.118259401379,0.24038704723,1.29330527581
0.746043722708,0.0254418189857,0.333185491688,0.768626193538,0.647987672367
0.517994073054,0.149047139909,0.956089934076,0.607886281709,1.44159945709
0.0502467620915,0.550750045967,0.622101077709,0.262393733566,1.56320502962
0.783246584443,0.407920068439,0.244662544509,0.480455723022,1.17910099408
0.44283852431,0.494231862495,0.671277402945,0.824563191053,1.50936755555
0.915971608509,0.73359339752,0.712207199299,0.103861090001,1.49175932918
0.0610435526374,0.388755797718,0.92578606875,0.407206935523,1.57992658948
0.850084771804,0.482367442272,0.623027955039,0.0920049893261,1.41271124672
0.863836494023,0.034965682403,0.232705352009,0.107596746689,0.462068389892
0.235913111911,0.108209753716,0.229658992382,0.0209138218632,1.23518868631
0.82316483528,0.117481422431,0.740363171852,0.225694945677,1.23684345403
0.951639130349,0.783227277156,0.639306931193,0.618280660589,1.46771352464
0.532983811808,0.642848459399,0.14026108808,0.378546983219,1.24738502984
0.968682264097,0.0906225383329,0.469028758727,0.947782078647,0.928589550386
0.541369348069,0.0140138210372,0.906774041393,0.713664219647,1.17295899357
0.149368128292,0.525518300658,0.00323000488206,0.642986238018,0.220600615933
0.601391879295,0.396241004713,0.582496174666,0.427303661125,1.43715026512
0.38773593593,0.643407603022,0.721525176405,0.169731628706,1.51644240351
0.315569600576,0.546775329795,0.72667844867,0.718248352586,1.53910414342
0.316773801154,0.0568629706387,0.556615194571,0.403344233165,1.31842785543
0.11596373246,0.894698368551,0.473342270536,0.0336725264422,1.55710561096
0.00124277941804,0.875760136641,0.608791830138,0.905262730095,1.57949277741
0.0984899331161,0.607041420266,0.961452784088,0.614649933955,1.57194425272
0.439807672422,0.00691007751186,0.0133242860205,0.996424561542,0.032283617696
0.00117101025829,0.668917873979,0.0772829500576,0.787529253207,1.56463958353
0.241347261661,0.682606686886,0.150200056124,0.762143586271,1.4480430398
0.0570116471969,0.156412265229,0.861471801246,0.0238722479321,1.54238749392
0.58759890711,0.426369509336,0.774921103049,0.171511631131,1.48657541869
0.149194726462,0.811485923843,0.0943446580202,0.453988254748,1.47132943827
0.286024845773,0.693686047527,0.837547648174,0.746398247692,1.54102605121
0.37312970743,0.372409600084,0.507707753627,0.65774514711,1.46858764264
0.385833347917,0.158106638266,0.116765091023,0.2771685565,0.848212111434
0.276845391985,0.137004242869,0.406332558579,0.557336476806,1.37570172827
0.0228978616377,0.415760584611,0.875451234344,0.245842798682,1.57933811219
0.674828174698,0.687588529453,0.394698936747,0.496129457593,1.42933795149
0.295460018449,0.184363602043,0.582030024026,0.237425156854,1.44020393769
0.275731528605,0.663680928233,0.49441308242,0.274142405783,1.53137613561
0.632067225632,0.266493410515,0.295234058551,0.671912504213,1.21551378664
0.138997257839,0.106511023795,0.104262265521,0.419134515661,1.14266998097
0.351991663983,0.579276975011,0.805070550075,0.0158122396584,1.53327971078
0.657826120161,0.410885550394,0.608980591227,0.790484458327,1.43428724853
0.347347371021,0.805138320202,0.417004072377,0.285468135604,1.52779183696
0.691415400292,0.216256277171,0.18006059533,0.0208863705136,0.877731260836
0.217638797974,0.824212348038,0.514064019618,0.212401728619,1.52971721915
0.216846356048,0.228360658448,0.193013415627,0.965771376831,1.35570734465
0.0110865110987,0.656539926006,0.688989809368,0.058578958604,1.56562459608
0.582269459849,0.388402296337,0.0815503383815,0.197374593407,0.816406085324
0.256529086296,0.522310932443,0.569328583914,0.268592889425,1.49789630313
0.124508318633,0.00641225315825,0.845919387037,0.421883916442,1.45910184819
0.09065587484,0.691730187429,0.453214792055,0.251109512068,1.55665740723
0.163063030623,0.632064507495,0.992122559848,0.122528918223,1.56868870166
0.814513783098,0.751830211233,0.462129514578,0.538897757494,1.43853159807
0.913725773684,0.773581844299,0.318348391975,0.582297794407,1.35823114566
0.773830303013,0.210963006022,0.815688018234,0.594852974625,1.37333361945
0.0953142578547,0.94578472801,0.450882024987,0.841570288106,1.55595528051
0.449009622719,0.353781156766,0.889602698638,0.62478842663,1.49502432874
0.0401914417481,0.819071702004,0.243593194654,0.51537475094,1.56317826467
0.12866351034,0.777814461028,0.381323908068,0.446152327944,1.54902007034
0.892785260082,0.973985813115,0.926002588936,0.285446620084,1.52151408882
0.328942240723,0.86988465897,0.099528345324,0.0115580220344,1.35354937493
0.196418718521,0.117663048919,0.759797966867,0.820715267313,1.50398496642
0.759570074889,0.265764517036,0.85196142182,0.515593178832,1.41119518394
0.546993384741,0.818289746419,0.757327285525,0.843827687273,1.52572529218
0.248118279215,0.0778223860565,0.960369260939,0.129161058605,1.45686960295
0.904211217354,0.336177410656,0.127186464684,0.768793063063,0.770999312258
0.89913073824,0.0410086511761,0.0303200799373,0.95605456585,0.0435843539624
0.545128659205,0.329503713008,0.174281674869,0.93147361735,1.13771462368
0.30369006551,0.27980321208,0.234130527681,0.481900132058,1.33762402684
0.252627061829,0.37906764316,0.183216160442,0.0623665772038,1.38771831206
0.0987626348893,0.150655534251,0.863795266551,0.489912172792,1.54701327183
0.595827451783,0.500430217024,0.143496034364,0.951638391633,1.15172699159
0.831125697596,0.275499108526,0.161754119727,0.27108704207,0.837994348178
0.246928157673,0.476166610971,0.569042308856,0.226402049702,1.52397584777
0.544422291933,0.641126898434,0.325027716753,0.154283935299,1.43497722477
0.948432920608,0.969482369998,0.36887228778,0.658143131168,1.42559703778
0.912926988026,0.995959072994,0.936255811665,0.35279213996,1.50959285836
0.207387567972,0.412158399969,0.29759163274,0.691773941741,1.4795847255
0.525255203799,0.59840819427,0.834296410135,0.916586377688,1.51767275631
0.505404636706,0.0373303161756,0.606886526077,0.814992244422,1.14668086643
0.978204369544,0.322108638457,0.393876416535,0.358113686664,1.21644048411
0.192478861708,0.8773487418,0.72107341342,0.180598723033,1.54599616204
0.657146914938,0.818553392739,0.470569328208,0.168857648993,1.4728162608
0.989496385303,0.101898425868,0.0595958966386,0.454901556174,0.165450423909
0.302649419749,0.816755548626,0.378278554084,0.0867807197755,1.50354915892
0.71788145375,0.667105288302,0.065686001994,0.30128049749,0.850408837055
0.00200351986378,0.201972372518,0.256138867181,0.411329796614,1.53841082646
0.164300146935,0.440690400752,0.709716225184,0.561737531817,1.52707502412
0.991417870583,0.401875749942,0.760861895343,0.352921940318,1.42313134478
0.86027685938,0.383111182793,0.438610798195,0.976410628682,1.31816920876
0.563447426562,0.922125920036,0.971074373885,0.170121110041,1.54553606322
0.16453364281,0.602127622464,0.516346705423,0.85737222876,1.5389288091
0.683162211941,0.255487032621,0.448063249753,0.599136170304,1.31082271147
0.835782976387,0.844704163867,0.93538571755,0.0319018497275,1.50167057626
0.313295616133,0.537085559127,0.22780481282,0.334580994782,1.43470271193
0.374029448237,0.921347300215,0.199841154007,0.914634271023,1.46089032751
0.970171158061,0.187534192365,0.59648433783,0.696729462511,1.21079919001
0.810736491305,0.849740369772,0.227596222375,0.238930826486,1.33399354548
0.309569050213,0.723707783529,0.840814772759,0.817976119872,1.54827955574
0.719478895818,0.868681371736,0.172437711408,0.948163083886,1.29731898229
0.660524325404,0.261171405468,0.118395547644,0.892579663854,0.78767699923
0.739223262365,0.751062682644,0.913522816437,0.721398722157,1.5043695519
0.0737828607835,0.135634151888,0.792055520215,0.301192023166,1.55394952165
0.00788034649608,0.949448169071,0.804196632008,0.409032195028,1.56473059211
0.60998164401,0.529870812085,0.413254210297,0.0521978161073,1.41508601339
0.547839129279,0.0436731170887,0.846336834953,0.780727650784,1.23011364307
0.407498756601,0.778337199051,0.483706731523,0.798952373488,1.52537220768
0.457074093294,0.219261960655,0.149165696466,0.0249686563935,1.00077012328
0.867581043628,0.373444579072,0.0922353617628,0.716763527505,0.658892547239
0.523628513697,0.643012781785,0.504174517538,0.974331417281,1.48973774534
0.147962846724,0.473248537872,0.888864624128,0.104769430659,1.54279515963
0.417790090792,0.930789639276,0.835949785938,0.302195456511,1.55205121451
0.795987278212,0.270722660795,0.887783683581,0.929670837386,1.40467962187
0.0632655063482,0.851555494414,0.144632018741,0.0647701189984,1.52947272251
0.435181520633,0.903739846692,0.554090499537,0.704917842443,1.51775602722
0.971682647114,0.611471964359,0.720098117925,0.510222521439,1.44709404852
0.969722618613,0.198285759139,0.447386434216,0.330237378608,1.12155891071
0.957334617157,0.338084283882,0.305147384844,0.188289327375,1.13183545642
0.982743149704,0.70668165151,0.919768675645,0.21320441858,1.49336358159
0.38052412207,0.419618119217,0.880206300024,0.541224781998,1.51671054155
0.0489331382885,0.279943087495,0.406610777814,0.565446505316,1.52418971454
0.750813988971,0.12470572731,0.679478392812,0.293039235717,1.25547342415
0.693514979011,0.204080912495,0.96889787448,0.999855915779,1.43675195223
0.489324964813,0.978942810483,0.343274181473,0.504494761194,1.47885526548
0.993552071081,0.928395613064,0.392593939924,0.643054404206,1.40436737804
0.911560098166,0.93853348566,0.268829369948,0.151399643583,1.37512641348
0.625309973508,0.895111276049,0.657640519513,0.956285171897,1.50148640525
