cement,blast_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age,compressive_strength
0.159730027295,0.76816709996,0.850743603364,0.573673040424,0.457645096422,0.0380813953488,0.479490460198,0.407262267916,29.870858224
0.661094694125,0.766898644039,0.0,0.59967056691,0.441405948345,0.0290697674419,0.471849935452,0.407262267916,56.619079644
0.198369319793,0.0,0.879051978639,0.587076236106,0.481271431394,0.716279069767,0.217791350053,0.407262267916,12.459520796
0.198369319793,0.794772592049,0.0,0.587076236106,0.481271431394,0.221511627907,0.643514505667,0.407262267916,23.786922
0.127278081041,0.0,0.934216250643,0.483196778751,0.515149047492,0.46511627907,0.478470406324,0.407262267916,13.293786756
0.518281991798,0.616135155708,0.687463425084,0.464812900884,0.529635269346,0.315988372093,0.329153743831,0.407262267916,39.421479776
0.626722872921,0.71068051159,0.789089763726,0.472811397207,0.43728318211,0.197965116279,0.203125526514,0.407262267916,46.234192132
0.623952320479,0.709163107043,0.0,0.0475126420561,0.43728318211,0.57761627907,0.522956469452,0.407262267916,44.523602176
0.166802715397,0.773187875204,0.0,0.496756248765,0.215789195555,0.537209302326,0.508989801041,0.407262267916,23.744174488
0.16008484055,0.687195001577,0.763921957411,0.466413280914,0.416280374212,0.408430232558,0.401645159747,0.407262267916,26.147687824
0.175224942843,0.0,0.967789621846,0.492770675004,0.674614219977,0.110174418605,0.688761119452,0.407262267916,15.526310044
0.544025788172,0.630482150658,0.702899625,0.565778263026,0.394608042441,0.422965116279,0.148677810575,0.407262267916,43.57833058
0.592181618036,0.0,0.768725950658,0.34947258293,0.609879757837,0.442441860465,0.425738690463,0.407262267916,35.865852044
0.62523219769,0.709922648407,0.0,0.469613018933,0.43728318211,0.584011627907,0.199757578666,0.407262267916,41.053469468
0.199734243856,0.795733479493,0.880111069519,0.591014084359,0.485126345909,0.228488372093,0.221873110859,0.407262267916,28.991086848
0.571748820712,0.680111073141,0.0,0.59967056691,0.32526187034,0.357848837209,0.366813147935,0.407262267916,46.247292176
0.174176012741,0.778329049227,0.0,0.411000084419,0.145679281407,0.578488372093,0.539343188735,0.407262267916,26.922658848
0.165744967053,0.0,0.961578756458,0.652979744072,0.428960533477,0.0668604651163,0.646221270812,0.407262267916,10.535882756
0.623952320479,0.0,0.0,0.466413280914,0.43728318211,0.57761627907,0.522956469452,0.407262267916,25.10382116
0.133487598655,0.749462028271,0.830379796917,0.414223855924,0.529635269346,0.353488372093,0.377305565624,0.407262267916,29.073134492
0.198369319793,0.0,0.879051978639,0.587076236106,0.481271431394,0.221511627907,0.643514505667,0.407262267916,9.738159024
0.491499303153,0.569887853977,0.637600760605,0.549965049341,0.372235889893,0.343023255814,0.340673195496,0.407262267916,33.798802996
0.534105713966,0.592092243338,0.661085437956,0.715261323188,0.477393191553,0.299418604651,0.179680205726,0.407262267916,37.171030112
0.222655072697,0.807380154555,0.892790718294,0.47201192992,0.770303705053,0.107848837209,0.321746392456,0.407262267916,33.762260768
0.194263284087,0.707893462657,0.785948233356,0.795556893636,0.518802611374,0.35523255814,0.131982436404,0.407262267916,16.503987012
0.169617962217,0.623531346074,0.695471853559,0.654542438587,0.469565940649,0.171511627907,0.541953369431,0.407262267916,19.98790924
0.188072354436,0.784381602805,0.867979521642,0.381111995723,0.758733028364,0.415697674419,0.21304049652,0.407262267916,36.349864196
0.617953101626,0.704313401576,0.782071592159,0.383539980273,0.840084647781,0.328197674419,0.117591454914,0.407262267916,38.215586252
0.159375089464,0.0,0.953590907429,0.307063322749,0.749268902947,0.411918604651,0.581404343831,0.407262267916,15.42357812
0.604293364723,0.696778312833,0.0,0.744686050709,0.358463415738,0.274709302326,0.277137320099,0.407262267916,33.419591196
0.745762822724,0.0,0.0,0.562618151159,0.381270741268,0.616860465116,0.295667703841,0.407262267916,39.056057496
0.211260990257,0.719645667395,0.798692722088,0.442371540218,0.674614219977,0.44273255814,0.270609705109,0.407262267916,27.681082448
0.19082862013,0.883879620923,0.0,0.639684911988,0.363083955261,0.583720930233,0.18902179905,0.407262267916,26.859916532
0.61816811327,0.704313401576,0.0,0.384349125658,0.515149047492,0.329360465116,0.476176766458,0.407262267916,45.304778484
0.606912649023,0.0,0.738562230052,0.608317772449,0.507776837412,0.460465116279,0.237144001677,0.407262267916,30.12320644
0.18496244262,0.0,0.971215329581,0.373823091564,0.571126714568,0.552906976744,0.396460994833,0.407262267916,15.569747032
0.153322018511,0.760475359117,0.84221270899,0.429517390902,0.547273270401,0.237209302326,0.428986109543,0.407262267916,44.611855104
0.591515889646,0.689615076001,0.766516291456,0.649853470936,0.349131832873,0.225,0.126382787809,0.407262267916,53.524711356
0.642108984513,0.755237766033,0.0,0.564988353231,0.280249342076,0.200581395349,0.400903866709,0.407262267916,57.218234288
0.730403000394,0.801618250466,0.0,0.571305430689,0.376767819332,0.0677325581395,0.359036142112,0.407262267916,65.909079268
0.55057582141,0.666661874603,0.741725202794,0.420667131016,0.496553088166,0.0700581395349,0.478470406324,0.407262267916,52.826961644
0.483478015538,0.563699760218,0.6305194004,0.591014084359,0.449575471542,0.100290697674,0.520882719769,0.407262267916,33.399596392
0.231280186007,0.0,0.898560175928,0.494365154319,0.574457123163,0.646220930233,0.292136451637,0.407262267916,18.033934256
0.201097297501,0.890226277216,0.0,0.483995064396,0.540279518259,0.642441860465,0.220057901746,0.407262267916,37.363393916
0.216639288003,0.803490195749,0.888452434837,0.664692795948,0.56102088938,0.080523255814,0.247469075683,0.407262267916,35.314271244
0.592181618036,0.0,0.766885465871,0.532533686325,0.353812799966,0.226744186047,0.504865588764,0.407262267916,42.6440906
0.63497883796,0.0,0.832534846521,0.715261323188,0.33490402401,0.172965116279,0.310327102379,0.407262267916,40.06200298
0.567876075574,0.641906426739,0.715274974358,0.542046515171,0.485126345909,0.300581395349,0.2159800778,0.407262267916,43.798273424
0.651038073214,0.760042285129,0.0,0.433536717278,0.473491428118,0.234302325581,0.440762915311,0.407262267916,61.23581094
0.711294528493,0.0,0.875852402152,0.587076236106,0.550739918486,0.00116279069767,0.411799451828,0.407262267916,40.8686899
0.117337899709,0.835944646453,0.923515793004,0.472811397207,0.32526187034,0.191569767442,0.307955771865,0.407262267916,33.306517132
0.644610698663,0.718907580138,0.0,0.527772915132,0.457645096422,0.436046511628,0.247009017873,0.407262267916,52.426376088
0.229958160338,0.0,1.0,0.491175862106,0.603600246212,0.140406976744,0.585380089574,0.407262267916,15.091250688
0.626297241651,0.0,0.786998418807,0.400512945845,0.518802611374,0.361337209302,0.422994262694,0.407262267916,38.461039708
0.642317754376,0.0,0.836803705128,0.501536194659,0.567777307816,0.200872093023,0.415028155612,0.407262267916,37.265488324
0.145434596393,0.754576775347,0.836197208802,0.922246413225,0.339677728172,0.196511627907,0.127027925683,0.407262267916,35.22532884
0.57038399701,0.643425220629,0.0,0.460810456735,0.394608042441,0.310755813953,0.541953369431,0.407262267916,42.140083644
0.592403409651,0.0,0.766885465871,0.715261323188,0.554186631097,0.228488372093,0.32843579433,0.407262267916,31.875164956
0.514158793568,0.611895031976,0.682949079857,0.604388370606,0.344420236144,0.0918604651163,0.441767807087,0.407262267916,41.542307952
0.215297453834,0.898526848026,0.0,0.38839348446,0.590829413872,0.721802325581,0.198636305232,0.407262267916,39.455953576
0.235893301902,0.910318346847,0.0,0.507109031261,0.606748713078,0.168023255814,0.534911606731,0.407262267916,37.917043144
0.542615650771,0.627968421145,0.69985689597,0.478405297995,0.473491428118,0.200872093023,0.386863548196,0.407262267916,44.284354004
0.643985990203,0.0,0.797336468061,0.608317772449,0.529635269346,0.0491279069767,0.500233546976,0.407262267916,31.178794196
0.176621814789,0.695462656175,0.772743643233,0.582348263036,0.353812799966,0.265697674419,0.415773859122,0.407262267916,23.696600644
0.212944852164,0.801054178934,0.0,0.446383887432,0.56102088938,0.548255813953,0.438001572621,0.407262267916,32.768036376
0.505362089357,0.575991150414,0.644081062341,0.644379649276,0.461642980808,0.184593023256,0.37022399383,0.407262267916,32.401235144
