x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.071237528098,0.693764781274,0.6534118251,0.569805670505,0.284728720442,0.484873765646,0.2679846074,0.901688871251,0.697564163823,0.68199693925,7.61801075743
0.365433436978,0.81056657361,0.684457223505,0.970058470737,0.932956655838,0.501948648174,0.559648807123,0.327549118822,0.271428558122,0.860765840551,23.9868923143
0.921520188069,0.757311580639,0.328477003372,0.398835204405,0.120187093143,0.325678307559,0.962281571575,0.911649526375,0.430057622763,0.281007850167,13.6967908365
0.725000237048,0.605463439754,0.88467401519,0.652789744621,0.863991783635,0.912335572554,0.750617685171,0.448574803214,0.257155487766,0.881473231192,22.1788948049
0.301432021751,0.0298941053742,0.753906171187,0.665076261622,0.64609837204,0.693115141017,0.183874802175,0.179073520098,0.236209201044,0.328626698392,13.3549247458
0.566950224589,0.681787084499,0.567390082242,0.240158122432,0.0889427577349,0.92846421351,0.897699303364,0.73475900751,0.231663496997,0.685053070188,12.9610349843
0.856013462968,0.928542557348,0.774287599022,0.360229706146,0.612578685609,0.907156730639,0.746939646139,0.0388145801687,0.0465530022607,0.410300683256,14.9581570994
0.694983031384,0.0538893196039,0.926719094873,0.806196977314,0.361405352056,0.435599542626,0.458244588556,0.527782010288,0.768502787811,0.197325066076,12.4768812138
0.877187517154,0.376233978738,0.121381562303,0.825273975112,0.494076292262,0.712185140951,0.480081181233,0.858464976449,0.795408396762,0.791196978062,22.3560594388
0.785276419927,0.0888231037625,0.917659475898,0.515894437153,0.442134578321,0.435181024527,0.691538915544,0.113827842812,0.588310906372,0.711845200161,10.1893577677
0.539743201555,0.00375065370987,0.939709941733,0.506141774563,0.518772145843,0.280171490875,0.708468388457,0.344516685514,0.879376604504,0.713294694697,12.3943835593
0.936923945346,0.326401317252,0.415541550365,0.716285183346,0.351881704187,0.346231385681,0.284498113409,0.976376436585,0.61844228807,0.499311265908,17.0851011768
0.765523144177,0.324923238416,0.48210124907,0.319490094432,0.523666071392,0.342071525402,0.747070931104,0.465670319742,0.630303703065,0.200051343766,13.1371052514
0.244528594097,0.667935586713,0.0365364753056,0.984941887485,0.160478011901,0.231056926471,0.128789517898,0.255410409539,0.75800063508,0.0268752293295,19.2720723347
0.354065775593,0.779406903844,0.540117168499,0.165569840717,0.957563767792,0.625041430984,0.0553959972925,0.569313524766,0.637415322137,0.274955399015,13.6536655808
0.797407796188,0.424142297533,0.262379762634,0.509604525172,0.452547335103,0.512832048967,0.690130787031,0.834582116324,0.920642865816,0.74484650407,15.6321497875
0.729630642342,0.110722953096,0.0670180172671,0.41732503675,0.928202639922,0.425604518279,0.860414820847,0.501467927994,0.638324009996,0.0975274387343,15.0077141042
0.873484690303,0.037520508648,0.249886131477,0.120276672315,0.243496811448,0.116341169003,0.246861731764,0.0227656936246,0.8321834276,0.124372314564,5.36882956225
0.756603216776,0.238078215142,0.955175056462,0.801472688908,0.647906566018,0.635217926921,0.555089043987,0.659640479093,0.149253307255,0.39338046832,18.4226560854
0.971181570963,0.0967353748566,0.491370067071,0.952894509337,0.550869424809,0.0152736002386,0.913587260875,0.72828855142,0.158981157823,0.540678371366,14.2274459819
0.00349206642852,0.657402016033,0.622127651889,0.424935982661,0.591687622538,0.445844107116,0.409778287216,0.660185343998,0.734320612038,0.179049452851,6.49331050175
0.336079063396,0.562784318912,0.743303182304,0.740328066574,0.325626752973,0.0614920256067,0.57836351588,0.422161539277,0.123848465864,0.899844530677,16.9314925406
0.495849997086,0.0361300238965,0.00148322417435,0.887203154309,0.617737301621,0.910906714761,0.107709135172,0.624660529687,0.963800191285,0.628691447764,17.4379591858
0.46231887724,0.00743958874119,0.0145777194155,0.996819250238,0.00142697902759,0.68462445968,0.0845902902493,0.799251493028,0.254705704847,0.695252649968,14.9399691998
0.162887547679,0.773153750727,0.0626304678811,0.173557099728,0.865714313626,0.0259372712766,0.608779034375,0.445386380383,0.785907460299,0.180904540532,13.7655898658
0.161985004291,0.820677349045,0.102900125046,0.483168655994,0.294464423634,0.7086560271,0.848694352166,0.759819357569,0.389470805238,0.387191480201,14.4275355712
0.530064177725,0.6718248584,0.407685780984,0.175392139866,0.121175551575,0.293062398845,0.296135734988,0.147094960129,0.422946172854,0.572184768221,12.1463453642
0.0253831515617,0.432038931844,0.884247665337,0.269184491654,0.682922294413,0.70274701306,0.416758185656,0.515150963963,0.310367422929,0.194297265835,7.12127371473
0.603369127299,0.25020754351,0.294815708174,0.688431771425,0.504065332155,0.289943869744,0.652136166636,0.28245739086,0.310025312947,0.684782951664,14.4253699308
0.151107091863,0.113531507946,0.113591756839,0.448104782064,0.361217019241,0.596986675962,0.818029497105,0.0172321058464,0.672349128835,0.426044419016,10.1120665942
0.629726102648,0.800459007388,0.368508715333,0.821907389191,0.426577379476,0.301607070564,0.70952107768,0.230327944134,0.19093088574,0.022002244655,20.391031748
0.234355272173,0.832884594619,0.536191779242,0.233704381603,0.224043333456,0.242580180616,0.208344227216,0.96785734362,0.0121623383405,0.669792189185,10.5426175746
0.707301461849,0.0627079936607,0.603424171108,0.416965251731,0.0847845440445,0.210278290355,0.275039034359,0.541180882085,0.585507989809,0.28132467988,3.55910341862
0.135607307926,0.00690437801954,0.856509871343,0.45088134587,0.0943917672684,0.706761139108,0.475703444525,0.266527365273,0.173326414282,0.645819327242,6.06330955172
0.992957651003,0.130406107481,0.826816645579,0.772041217767,0.471805533112,0.557129090141,0.919970608383,0.785939689865,0.333670649864,0.596840636877,15.1300550557
0.788460618531,0.222828210818,0.827994398778,0.622064252396,0.0992070453387,0.949117311268,0.473365652752,0.850753038834,0.465906423675,0.3683092007,13.5478230294
0.897715983661,0.639584094588,0.0442790685157,0.834857968694,0.251194812822,0.533822065861,0.140120934331,0.78999312832,0.397685103194,0.461462478046,24.2553516351
0.900600430838,0.975349138758,0.93146432486,0.310785889395,0.33793591759,0.877478671171,0.108639065342,0.0126128759693,0.208128389728,0.124563221683,10.0393155966
0.775154385155,0.829493369981,0.774679154577,0.290184112455,0.856453355532,0.534038849969,0.568908587844,0.828646697862,0.768943860391,0.851132914992,17.8318289464
0.266237763771,0.0831696417486,0.963378595658,0.143904241296,0.907167468302,0.353575854856,0.138361780128,0.781314675923,0.904654539229,0.0434739286002,11.796638701
0.0333099280209,0.958362583796,0.566926879974,0.356575126028,0.180336060321,0.935614954494,0.323876838873,0.296190311272,0.247113199731,0.497226105372,6.44766627761
0.270936658372,0.395009802049,0.197834301106,0.070202666066,0.102770069471,0.161263758879,0.87337330341,0.508961223556,0.611618568843,0.515728703025,5.40127851125
0.155737964661,0.954185302886,0.842498334769,0.300396208866,0.167478981663,0.286793594379,0.265038165152,0.495281517148,0.585225481862,0.237861915449,10.4510881328
0.566413341445,0.655615081202,0.345553952144,0.17123770765,0.950035699179,0.971358563012,0.390536044726,0.674497312784,0.917754425679,0.99602708522,16.4852253107
0.941220870175,0.368356037046,0.223472663821,0.44107468111,0.306087837466,0.706769938709,0.547451068882,0.616200702257,0.842914489665,0.92067082205,15.5835625723
0.527812700214,0.0400485999626,0.627490874151,0.831032745349,0.978833753478,0.339206505902,0.415925049327,0.376334963167,0.204027725652,0.883271854019,13.0192442432
0.73813667354,0.191236488526,0.67633107648,0.834376825827,0.480246857774,0.180403306821,0.990203101949,0.109813404524,0.0638885272533,0.470230367378,15.9238363027
0.322775213519,0.825733999127,0.399937500118,0.0973197421156,0.725263493341,0.682862733561,0.0720015018805,0.318264399167,0.00238540053626,0.212585706539,13.0100669072
0.274466961741,0.427554433477,0.177951678769,0.469849037458,0.717277379009,0.579684812864,0.991974904863,0.420701649139,0.772354527683,0.367416414196,12.221031411
0.870142852799,0.399099627567,0.460892741211,0.978791114031,0.572801564926,0.926853410544,0.973309491234,0.182015117793,0.174864885408,0.616407555968,21.9715748886
0.538632778015,0.864575113343,0.701458498679,0.279373387669,0.457724454464,0.61646359425,0.846957463572,0.853768207877,0.939147313439,0.033761657743,15.6883498664
0.333740045706,0.553189803727,0.244756578967,0.361796158602,0.383434285205,0.926119683844,0.215544057709,0.919849066706,0.971912845633,0.197593884584,11.315763604
0.61751960074,0.709803085007,0.823245636956,0.863244882977,0.234881392443,0.253537215468,0.329932020528,0.738011898225,0.849150582032,0.82630571577,21.8840612128
0.736570655933,0.875411397048,0.186422721406,0.953240004833,0.668827860425,0.276575620822,0.128935654581,0.899055471627,0.75140941149,0.761776936385,26.5670295713
0.920056699369,0.733748584453,0.0808524594695,0.150978854708,0.797993323578,0.317762360453,0.00893251603092,0.952606307792,0.814061356303,0.424154437387,16.815789622
0.630702032003,0.546038399953,0.435357511049,0.0588455479171,0.557300105212,0.0473093988073,0.856968519329,0.792744972072,0.424191695533,0.78814861673,12.3466260595
0.506190663848,0.80860126071,0.479464055906,0.241025578012,0.154543593058,0.0271225870226,0.876840915845,0.391927230909,0.0985782147234,0.728471533662,12.2975719875
0.545874052037,0.657459884627,0.526379434234,0.976914642636,0.153470142213,0.491909284553,0.896859224457,0.112861611803,0.434555838781,0.934231120719,19.2774748728
0.847333573171,0.316789069991,0.809283170978,0.295388798319,0.89130829014,0.933917881973,0.0695741367615,0.860270984996,0.15384430284,0.0687145597112,15.7052044771
0.457670802663,0.90880099925,0.575736087828,0.727694817103,0.972529488725,0.62858421634,0.737101976409,0.529160307943,0.971489697055,0.208760872246,21.9399131818
0.469869555303,0.34541556847,0.960454324981,0.365428917099,0.313747883304,0.200777403994,0.983972366098,0.721579357146,0.924346297681,0.224210638426,13.6148100507
0.402452357258,0.435920976942,0.888703132678,0.56969926893,0.0511585431017,0.295938069855,0.428809337332,0.583777310892,0.762607566007,0.13196139959,13.1955748258
0.698130702403,0.307416302546,0.711429600627,0.224839721236,0.969957720391,0.99973569311,0.511807466579,0.980221033673,0.359077967657,0.519749295077,14.2331289182
0.994153322334,0.93221197772,0.414462885874,0.668620046136,0.914299174083,0.942299913319,0.287700825191,0.162295075823,0.640554778917,0.900238608564,13.4270869823
0.677023213714,0.958580665153,0.277463739056,0.856500103254,0.628817242993,0.182267207983,0.839632592748,0.974141109948,0.52489815615,0.55011792733,20.3308908973
0.61337152384,0.0305784538733,0.733852260489,0.613209782118,0.683510119689,0.946955764719,0.591749387804,0.677734146085,0.705729158548,0.0123118071427,10.3439307985
0.939325315006,0.662248329865,0.463820373154,0.408808029745,0.881318459656,0.43107646961,0.125791185602,0.421818304639,0.759366861803,0.401607976647,17.5122235024
0.447014510642,0.15994582481,0.756526390965,0.412255319423,0.234679643231,0.957067860851,0.813123247505,0.189812260993,0.989649200884,0.117889520368,7.71017919067
0.718707714157,0.612825157682,0.645709133244,0.249843960524,0.00770765508533,0.795592881232,0.4688139433,0.00551303088379,0.537466606576,0.180827913777,12.492881025
0.235661555458,0.144377141616,0.804721002456,0.310867567177,0.0369023654101,0.194814330241,0.655301702155,0.285896933195,0.833641250702,0.995717971102,5.63775263828
0.173196831297,0.817014866126,0.595069128222,0.481744015449,0.388757905528,0.18062133512,0.334824524606,0.857521174243,0.727127289587,0.551521304873,9.64067973754
0.203113762739,0.0312232998225,0.517472384077,0.277163569384,0.32255487155,0.151658112222,0.769670860898,0.368348391292,0.362491234743,0.449491746872,4.57422348586
0.787503334162,0.449032445407,0.691454449682,0.875326165736,0.697114691835,0.276750987683,0.089999765807,0.0313525279792,0.0,0.73849245966,23.4521900064
0.30355946469,0.842381688536,0.327757022159,0.505789096762,0.496718892791,0.0216977508227,0.0226675341608,0.419649219068,0.515185666445,0.55847380713,14.4394374841
0.537824409555,0.609027365482,0.752247780238,0.167268891044,0.557585679244,0.310060974136,0.214444487102,0.630766097372,0.965149439719,0.827857691977,13.2230629261
0.964578793324,0.357666276342,0.722252145842,0.10235098144,0.525593192306,0.820894503679,0.329060045163,0.331864232382,0.832689824677,0.540035134816,12.6210434185
0.889794041406,0.525546861064,0.589654593958,0.826413661889,0.899638420888,0.615042991803,0.584784467987,0.864719405502,0.425935993242,0.656496504642,22.4789583367
0.552877488678,0.690560491108,0.838364791697,0.624987425447,0.702990988336,0.15405152937,0.344795019238,0.818096758749,0.194750315672,0.368333530569,20.7834207349
0.0981235817172,0.271256196593,0.756466308939,0.859132934942,0.835451069694,0.884065908775,0.637588762958,0.409173452773,0.304271013851,0.68709384549,15.456384392
0.136544472536,0.14726216252,0.297425827555,0.521768878342,0.201057682008,0.278246966553,0.444817167356,0.369334495874,0.359000965842,0.987016858997,6.82425140779
0.417698983695,0.889123900655,0.73329201024,0.380841016015,0.174492549835,0.639597429425,0.216436417212,0.238720631292,0.54161408941,0.408536434503,14.1744386901
0.141514549843,0.0665474080478,0.763794655847,0.252430553438,0.912522041209,0.284033742848,0.361976354995,0.646468642427,0.99562638575,0.85375784507,8.34834187299
0.52951510583,0.258300000874,0.156659288968,0.844424107757,0.0798180950132,0.851972815116,0.541654158132,0.850321054853,0.167116866488,0.9343335379,15.6743610491
0.951898889353,0.207512794084,0.61540421988,0.714927667039,0.410546890768,0.180179414761,0.355445782609,0.307389717563,0.142321020831,0.608139398931,13.6829512943
0.587704050226,0.626819798186,0.352532920877,0.993832122637,0.732971589807,0.334294290018,0.119586792077,0.693110418041,0.925703197771,0.542223785389,22.1099903333
0.105609056094,0.195193614515,0.722474674809,0.7638554368,0.722881721565,0.684569915117,0.700781358822,0.725538887638,0.2882832764,0.317269071242,10.0491879135
0.320742510725,0.830931733964,0.490204169266,0.385614762413,0.963843554707,0.849369064191,0.0129470061295,0.385022765066,0.612366172095,0.884377609268,15.1335614936
0.1372836583,0.478068640092,0.947715069538,0.0304909193956,0.315286544148,0.824864199567,0.0890409661594,0.483932360111,0.497388919921,0.773808612078,7.97008312957
0.393965504436,0.333706923682,0.438144891337,0.778208918969,0.194427942242,0.523792704758,0.561654299193,0.39989640196,0.964134263448,0.719297191762,11.8645014922
0.530258833205,0.638118187551,0.273555376496,0.838058271395,0.00755168309853,0.319968521494,0.361474081802,0.255807821668,0.636745678293,0.27065721409,17.1762878282
0.887352658212,0.376494110458,0.454215156824,0.0364027395098,0.683596601365,0.958402991709,0.427183089926,0.846018681081,0.132117595395,0.570195334167,13.4256887731
0.175193730408,0.181372655791,0.752884638037,0.172082871341,0.884753074986,0.21399952965,0.549035624083,0.538180920177,0.494255304263,0.998221873196,7.54909846124
0.716394014014,0.579237914555,0.468916466691,0.426296831224,0.573604762664,0.704077893113,0.525802446995,0.436737901138,0.500096964858,0.225161458452,15.4570583331
0.724231648701,0.0378318994444,0.000270523441275,0.177035270376,0.0711489891299,0.340974265252,0.164847707404,0.498170472244,0.88184133301,0.511270899623,6.52540331048
0.492000872443,0.643680758634,0.273040152227,0.655126332016,0.23848832071,0.0572959339399,0.623255637556,0.161527154101,0.237041862427,0.582846367339,16.746671735
0.429768527436,0.690729253312,0.165174946256,0.736181506111,0.842457726033,0.476341066026,0.545611434826,0.27825997843,0.175589849143,0.980145679518,20.5552790416
